2.43;-1.69
3.75;-1.60
2.98;-1.50
2.82;-1.54
1.82;-1.58
0.46;-1.57
-0.63;-1.55
-1.89;-1.63
-2.66;-1.80
-1.17;-1.80
0.80;-1.72
0.71;-1.57
0.07;-1.41
-0.48;-1.35
-0.22;-1.33
0.80;-1.38
-0.45;-1.43
-0.59;-1.49
0.51;-1.50
-0.56;-1.54
-2.20;-1.60
-2.52;-1.59
-2.63;-1.49
-2.76;-1.39
-3.17;-1.32
-2.57;-1.27
-3.20;-1.22
-3.70;-1.19
-2.73;-1.39
-1.12;-1.50
-0.65;-1.51
-0.85;-1.47
-1.15;-1.48
-1.21;-1.49
-1.53;-1.42
-3.78;-1.38
-6.39;-1.33
-4.52;-1.31
-4.92;-1.30
-6.44;-1.32
-6.74;-1.47
-3.37;-1.85
-0.68;-1.90
-2.33;-1.88
-2.99;-1.88
-1.28;-1.84
-1.12;-1.74
-4.37;-1.62
-6.59;-1.66
-5.12;-1.78
-4.71;-1.78
-6.88;-1.85
-7.67;-2.19
-4.75;-2.28
-2.46;-2.29
-2.51;-2.26
-2.51;-2.12
-1.26;-1.98
-0.83;-1.85
-2.08;-1.67
-4.25;-1.61
-6.09;-1.67
-5.78;-1.77
-5.85;-1.90
-7.31;-2.10
-5.72;-2.28
-3.32;-2.31
-2.94;-2.25
-2.20;-2.08
-0.91;-1.96
-1.07;-1.85
-0.94;-1.70
-1.61;-1.59
-4.11;-1.60
-5.86;-1.75
-5.73;-1.88
-6.29;-2.08
-6.04;-2.28
-4.00;-2.41
-2.21;-2.32
-1.65;-2.17
-1.87;-2.04
-1.16;-1.78
0.25;-1.69
-0.78;-1.67
-1.69;-1.76
-2.08;-1.88
-3.52;-1.93
-4.63;-2.06
-4.56;-2.22
-2.98;-2.29
-0.74;-2.15
-0.38;-1.94
-1.51;-1.75
-1.07;-1.60
0.44;-1.50
0.76;-1.48
-0.07;-1.47
-0.35;-1.52
-0.12;-1.58
-0.63;-1.60
-1.47;-1.67
-2.29;-1.72
-1.71;-1.64
-0.28;-1.53
-0.98;-1.44
-0.48;-1.37
0.64;-1.26
-0.47;-1.27
-0.47;-1.49
1.15;-1.70
1.57;-1.78
1.85;-1.78
2.62;-1.76
2.65;-1.77
2.32;-1.70
1.13;-1.64
-1.19;-1.60
-0.76;-1.62
0.94;-1.64
0.99;-1.55
-1.01;-1.60
-1.44;-1.80
2.06;-1.93
4.92;-1.92
3.65;-1.91
4.02;-1.88
6.36;-1.79
6.31;-1.66
2.89;-1.52
-0.23;-1.52
0.45;-1.63
2.26;-1.68
1.46;-1.72
-0.05;-1.74
0.47;-1.87
2.65;-1.89
4.58;-1.79
5.02;-1.71
6.89;-1.53
8.62;-1.33
6.37;-1.18
3.58;-1.21
2.09;-1.27
2.02;-1.42
1.17;-1.57
-0.00;-1.76
2.29;-1.91
5.12;-1.84
5.27;-1.74
5.40;-1.60
7.49;-1.41
8.62;-1.19
7.78;-1.03
7.18;-0.92
4.92;-0.96
2.50;-1.15
2.30;-1.29
1.97;-1.53
2.11;-1.75
4.57;-1.76
7.32;-1.66
6.96;-1.46
5.23;-1.31
6.40;-1.17
8.07;-1.09
7.29;-0.97
7.03;-0.95
6.30;-1.05
4.40;-1.11
2.83;-1.22
2.17;-1.40
2.44;-1.49
4.16;-1.44
6.29;-1.31
6.95;-1.12
5.52;-0.96
4.87;-0.84
6.04;-0.73
7.09;-0.78
5.37;-0.91
5.28;-0.92
6.37;-0.99
5.18;-1.01
3.26;-1.09
2.75;-1.19
3.22;-1.16
4.01;-1.05
3.44;-1.01
3.81;-0.95
4.21;-0.87
4.42;-1.06
4.19;-1.03
4.90;-1.00
5.09;-1.02
4.53;-1.03
3.86;-1.04
3.21;-0.97
1.73;-0.92
0.80;-0.90
1.36;-0.97
2.57;-0.84
1.40;-0.77
-0.06;-0.84
1.85;-1.17
4.87;-1.31
3.73;-1.37
2.86;-1.29
3.73;-1.36
3.70;-1.27
1.85;-1.15
-1.31;-1.14
-2.04;-1.28
-0.01;-1.27
0.07;-1.24
-1.89;-1.29
-3.28;-1.47
-0.18;-1.59
2.15;-1.62
0.30;-1.58
0.16;-1.54
2.20;-1.36
2.46;-1.22
-0.44;-1.09
-3.90;-1.03
-4.07;-1.05
-2.89;-1.14
-3.84;-1.17
-5.59;-1.26
-4.91;-1.47
-2.38;-1.55
-1.40;-1.52
-2.31;-1.48
-1.88;-1.40
-0.09;-1.21
-0.56;-1.04
-3.00;-0.95
-5.39;-0.98
-5.91;-1.09
-5.37;-1.19
-6.24;-1.31
-5.47;-1.45
-3.87;-1.45
-3.27;-1.47
-2.46;-1.40
-1.26;-1.31
-1.44;-1.16
-1.35;-1.00
-2.22;-0.93
-5.38;-0.96
-7.45;-1.12
-6.81;-1.33
-6.81;-1.53
-7.13;-1.64
-5.49;-1.76
-4.24;-1.73
-4.03;-1.64
-2.89;-1.54
-2.50;-1.43
-2.05;-1.32
-1.87;-1.27
-3.41;-1.31
-6.03;-1.40
-7.39;-1.60
-6.84;-1.80
-7.05;-1.96
-6.58;-2.11
-4.79;-2.16
-3.25;-2.05
-3.47;-1.89
-3.58;-1.70
-2.17;-1.49
-1.14;-1.42
-1.61;-1.42
-2.36;-1.44
-3.82;-1.52
-4.92;-1.60
-5.17;-1.68
-5.48;-1.81
-5.62;-1.92
-3.85;-1.85
-2.09;-1.70
-2.57;-1.55
-3.23;-1.38
-1.55;-1.25
-0.19;-1.08
-0.08;-1.03
-0.92;-1.06
-1.60;-1.09
-1.59;-1.15
-1.63;-1.19
-2.40;-1.20
-1.77;-1.19
-0.50;-1.08
-0.72;-0.99
-0.70;-0.86
-1.05;-0.83
-0.52;-0.86
1.14;-0.92
0.86;-0.92
0.93;-0.94
2.33;-0.96
1.94;-0.96
1.16;-1.01
0.77;-0.97
0.15;-0.95
-0.38;-0.95
0.18;-0.88
1.23;-0.85
0.34;-0.79
-0.70;-0.81
0.68;-1.41
3.71;-1.61
4.03;-1.61
3.78;-1.55
4.48;-1.62
4.80;-1.52
4.43;-1.42
1.64;-1.41
-0.01;-1.51
2.30;-1.57
3.40;-1.54
2.23;-1.48
0.23;-1.59
1.95;-1.79
5.72;-1.85
5.96;-1.82
4.58;-1.82
6.69;-1.65
9.35;-1.50
7.77;-1.38
3.45;-1.33
2.66;-1.42
4.39;-1.60
4.17;-1.64
2.13;-1.73
2.46;-1.84
4.81;-1.90
6.63;-1.84
6.86;-1.74
7.28;-1.64
9.63;-1.52
10.95;-1.33
8.98;-1.11
6.23;-1.20
5.75;-1.35
5.22;-1.58
4.14;-1.72
4.37;-1.85
6.77;-1.80
8.31;-1.69
8.55;-1.53
8.77;-1.34
10.20;-1.24
10.42;-1.14
9.66;-0.98
8.55;-0.90
5.88;-0.93
3.42;-1.09
4.26;-1.30
4.57;-1.50
4.73;-1.63
7.61;-1.59
8.54;-1.38
7.33;-1.23
7.27;-1.04
8.41;-1.00
8.01;-0.95
7.78;-0.88
7.16;-0.92
4.52;-1.00
3.19;-1.14
3.69;-1.29
3.42;-1.45
4.04;-1.52
6.65;-1.41
8.09;-1.26
6.21;-1.17
5.73;-1.05
7.84;-0.96
8.11;-0.81
6.89;-0.80
6.14;-0.73
5.37;-0.72
4.31;-0.72
3.23;-0.77
2.33;-0.83
3.05;-0.89
4.86;-0.79
5.35;-0.63
3.45;-0.50
3.51;-0.43
5.57;-0.29
6.21;-0.26
5.18;-0.26
5.88;-0.27
4.65;-0.23
2.60;-0.32
1.27;-0.39
1.50;-0.38
2.92;-0.34
2.54;-0.32
1.83;-0.19
1.35;-0.14
2.08;-0.07
3.57;-0.02
2.38;-0.07
2.27;-0.14
3.30;-0.17
2.45;-0.18
1.19;-0.30
0.24;-0.27
-0.07;-0.24
0.04;-0.22
-0.29;-0.14
0.16;-0.14
-0.59;-0.10
-0.88;-0.05
0.32;-0.30
1.84;-0.56
1.81;-0.59
1.54;-0.53
0.85;-0.51
0.44;-0.43
-0.38;-0.35
-2.00;-0.35
-3.00;-0.39
-1.37;-0.39
-0.84;-0.33
-2.33;-0.25
-4.10;-0.31
-1.55;-0.65
2.05;-0.75
0.88;-0.70
-0.44;-0.63
0.53;-0.58
0.92;-0.47
-0.61;-0.38
-4.14;-0.37
-4.40;-0.47
-1.44;-0.44
-1.64;-0.41
-3.84;-0.42
-5.18;-0.64
-2.15;-0.74
1.40;-0.84
1.67;-0.76
3.75;-0.58
2.56;-0.39
-1.23;-0.26
-3.40;-0.32
-1.96;-0.47
-0.68;-0.54
-3.19;-0.63
-4.86;-0.75
-2.58;-0.81
0.42;-0.77
0.24;-0.59
-0.82;-0.49
0.70;-0.37
2.50;-0.16
1.50;-0.05
-1.26;0.07
-3.37;0.05
-2.90;-0.11
-2.44;-0.27
-4.28;-0.45
-4.02;-0.66
-1.19;-0.74
-0.46;-0.72
-0.37;-0.68
0.84;-0.60
1.56;-0.42
2.01;-0.28
1.82;-0.16
-0.25;-0.14
-2.79;-0.28
-3.38;-0.31
-3.24;-0.48
-3.35;-0.68
-2.17;-0.79
-0.22;-0.80
0.68;-0.78
1.40;-0.68
1.92;-0.49
2.22;-0.38
2.36;-0.25
2.33;-0.08
0.55;-0.02
-1.87;-0.06
-3.08;-0.15
-2.09;-0.33
-1.71;-0.49
-1.06;-0.62
1.34;-0.63
3.13;-0.46
2.51;-0.36
3.28;-0.23
4.29;-0.12
3.49;-0.05
2.99;-0.02
1.93;-0.12
0.38;-0.20
-0.26;-0.32
-0.10;-0.46
0.24;-0.56
1.72;-0.57
3.98;-0.46
3.81;-0.31
2.36;-0.23
3.26;-0.16
5.01;-0.10
4.86;-0.12
3.84;-0.08
3.72;-0.02
3.44;-0.06
2.36;-0.09
1.53;-0.14
1.04;-0.25
2.62;-0.24
4.56;-0.15
4.35;0.00
3.20;0.11
3.05;0.21
4.43;0.34
5.41;0.31
3.55;0.24
4.00;0.17
5.27;0.13
4.35;0.11
2.72;-0.03
2.28;-0.06
3.11;-0.06
3.53;0.01
3.21;0.05
3.63;0.14
2.64;0.22
3.17;0.19
4.47;-0.50
5.00;-0.57
5.47;-0.53
5.65;-0.51
5.29;-0.47
4.66;-0.44
3.98;-0.32
2.27;-0.26
1.88;-0.26
3.61;-0.19
2.85;-0.09
0.53;-0.13
1.90;-0.54
5.97;-0.70
5.81;-0.63
4.35;-0.56
5.35;-0.56
6.38;-0.44
5.25;-0.32
1.51;-0.31
0.19;-0.41
3.57;-0.37
4.55;-0.32
2.63;-0.26
0.09;-0.31
1.54;-0.48
5.68;-0.55
5.20;-0.56
3.31;-0.58
5.64;-0.50
7.99;-0.37
5.67;-0.27
0.50;-0.26
0.08;-0.36
2.92;-0.52
2.38;-0.50
-0.10;-0.53
0.09;-0.66
2.38;-0.74
4.64;-0.80
4.39;-0.81
4.03;-0.78
6.58;-0.61
7.80;-0.38
4.40;-0.19
0.91;-0.16
0.35;-0.22
1.31;-0.33
0.46;-0.42
-0.82;-0.51
1.20;-0.52
3.00;-0.49
3.85;-0.44
4.58;-0.32
5.69;-0.20
6.13;-0.10
5.68;0.17
4.30;0.28
1.57;0.30
-0.84;0.18
-1.10;-0.01
-0.64;-0.13
0.81;-0.20
2.58;-0.10
2.98;-0.03
4.02;0.07
4.94;0.23
4.51;0.29
4.02;0.37
3.66;0.55
1.37;0.58
-1.19;0.56
-2.12;0.49
-1.31;0.32
-0.53;0.14
0.50;0.10
2.11;0.12
2.82;0.16
2.33;0.30
2.49;0.50
2.96;0.62
2.17;0.65
1.39;0.73
0.93;0.77
-0.70;0.74
-1.84;0.61
-1.30;0.48
-1.29;0.37
-0.87;0.33
0.72;0.38
1.35;0.50
0.20;0.63
0.60;0.78
2.03;0.97
2.21;1.12
0.92;1.10
0.21;1.05
0.20;1.00
-0.01;0.95
-0.99;0.83
-2.02;0.68
-1.27;0.63
0.38;0.71
0.36;0.75
-0.58;0.87
-0.47;0.87
0.31;0.89
1.73;0.95
0.34;0.79
-0.02;0.66
1.58;0.58
0.50;0.56
-1.29;0.51
-0.90;0.53
-0.18;0.57
-1.05;0.67
-1.04;0.75
-1.31;0.80
-2.34;0.84
-0.77;0.76
0.56;0.40
0.33;0.38
1.07;0.41
0.47;0.40
-0.90;0.29
-1.29;0.26
-1.81;0.25
-3.80;0.23
-2.91;0.25
-1.53;0.31
-2.41;0.43
-4.28;0.38
-3.64;-0.13
0.03;-0.52
1.52;-0.53
-0.53;-0.53
-0.53;-0.49
1.02;-0.48
0.89;-0.37
-2.22;-0.31
-4.85;-0.32
-2.91;-0.46
-1.31;-0.43
-2.63;-0.39
-4.95;-0.47
-4.25;-0.79
0.65;-0.90
1.46;-0.88
-1.60;-0.90
-0.13;-0.86
2.32;-0.65
1.13;-0.48
-2.65;-0.36
-4.71;-0.41
-2.62;-0.57
-0.86;-0.57
-3.41;-0.62
-5.29;-0.69
-2.53;-0.80
0.68;-0.71
0.08;-0.59
-0.86;-0.54
1.07;-0.37
-0.38;-0.18
-3.44;-0.16
-5.09;-0.23
-3.63;-0.33
-3.45;-0.47
-5.76;-0.60
-4.76;-0.74
-1.74;-0.77
-1.08;-0.72
-0.43;-0.65
1.06;-0.53
1.61;-0.32
1.78;-0.13
1.16;-0.04
-1.19;-0.03
-3.45;-0.20
-3.69;-0.39
-3.78;-0.72
-3.69;-0.82
-2.23;-0.88
-0.66;-0.77
-0.14;-0.67
1.05;-0.56
1.83;-0.41
1.49;-0.30
1.51;-0.19
1.24;-0.05
-0.89;-0.06
-3.12;-0.12
-3.91;-0.28
-3.09;-0.45
-2.32;-0.58
-1.59;-0.65
0.24;-0.61
1.43;-0.46
0.70;-0.33
0.67;-0.16
1.98;0.01
1.85;0.19
1.16;0.26
0.59;0.29
-0.57;0.25
-1.25;0.17
-1.45;0.08
-1.94;0.01
-1.13;-0.06
1.02;-0.03
2.43;0.09
1.63;0.24
1.20;0.32
2.56;0.51
2.08;0.50
0.96;0.40
1.18;0.26
2.13;0.23
1.49;0.19
-0.27;0.20
-1.02;0.11
1.02;0.17
2.61;0.25
1.99;0.39
1.79;0.51
1.89;0.57
3.49;0.62
4.22;0.55
2.26;0.44
3.11;0.45
4.62;0.40
3.29;0.43
1.66;0.42
1.48;0.41
2.17;0.42
2.21;0.52
2.34;0.58
3.04;0.70
1.73;0.76
2.07;0.71
3.67;0.59
4.98;0.57
5.15;0.61
5.40;0.69
5.36;0.68
4.86;0.76
3.49;0.79
1.03;0.82
1.57;0.78
4.00;0.75
4.26;0.80
2.02;0.86
0.42;0.69
4.31;0.10
7.52;0.07
4.93;0.05
4.87;0.03
7.79;0.03
7.85;0.13
3.96;0.18
-0.40;0.09
1.52;-0.07
4.91;0.00
4.08;0.05
1.18;0.06
0.57;-0.03
4.96;0.05
4.23;0.10
2.97;0.08
6.53;0.09
9.10;0.23
6.11;0.35
1.18;0.37
0.33;0.33
2.47;0.16
2.35;0.15
-0.48;0.08
0.25;0.04
3.38;0.04
5.01;0.14
4.89;0.20
5.33;0.23
7.09;0.26
7.49;0.40
5.02;0.55
2.00;0.58
0.20;0.54
0.78;0.47
0.15;0.26
-1.37;0.10
0.54;0.06
2.64;0.09
2.98;0.18
4.23;0.35
5.52;0.41
5.52;0.56
4.90;0.71
3.97;0.84
1.74;0.91
-0.71;0.80
-1.42;0.63
-1.12;0.32
-0.66;0.22
0.13;0.17
1.87;0.30
2.76;0.40
3.69;0.54
4.23;0.69
3.69;0.89
3.29;0.96
2.96;1.11
0.47;1.13
-2.14;1.10
-2.92;0.94
-1.82;0.69
-1.45;0.51
-0.53;0.45
1.48;0.64
1.18;0.75
1.24;0.86
2.25;1.05
2.61;1.18
1.73;1.28
1.15;1.32
-0.72;1.26
-1.95;1.14
-2.02;1.00
-1.84;0.85
-1.53;0.72
-0.32;0.67
1.34;0.74
0.83;0.81
-0.36;0.87
1.16;0.94
2.29;1.07
1.03;1.13
0.39;1.15
-0.36;1.01
-0.65;0.94
-1.05;0.81
-2.27;0.69
-3.03;0.59
-0.91;0.60
0.61;0.63
-0.30;0.73
-1.04;0.85
0.01;0.94
1.32;1.21
0.73;1.30
-0.41;1.19
0.84;1.11
0.93;1.07
-1.26;0.95
-2.69;0.85
-2.04;0.80
-0.55;0.79
-1.16;0.87
-1.26;1.00
-1.78;1.08
-1.70;1.16
0.45;1.22
0.12;1.11
-0.31;1.05
1.43;1.12
0.72;1.16
-1.13;1.08
-1.56;1.10
-1.40;1.13
-1.75;1.20
-0.78;1.20
-0.97;1.25
-3.07;1.22
-2.24;0.83
0.51;0.70
1.61;0.69
1.09;0.68
1.11;0.75
1.23;0.75
0.75;0.84
-1.31;0.92
-3.71;0.94
-2.00;0.88
0.03;0.93
-0.88;0.99
-3.41;0.93
-3.28;0.80
1.36;0.90
3.15;0.97
0.04;0.99
0.76;0.96
3.58;0.95
2.80;1.01
-1.05;1.08
-3.66;0.99
-1.85;0.77
0.09;0.80
-1.36;0.82
-3.91;0.83
-2.62;0.71
2.04;0.75
2.84;0.81
0.69;0.83
2.34;0.87
5.38;1.00
4.54;1.12
0.82;1.21
-2.61;1.18
-1.52;1.05
-0.04;0.99
-2.35;0.89
-3.39;0.70
-0.38;0.66
1.59;0.68
2.04;0.71
3.00;0.69
4.45;0.76
5.63;0.93
4.50;1.16
1.45;1.26
-0.88;1.25
0.02;1.67
-0.41;1.75
-0.38;1.82
1.30;2.00
2.97;2.03
1.24;1.99
1.57;2.00
2.04;1.97
0.66;1.94
0.29;1.86
1.08;1.84
2.38;1.83
1.74;1.89
1.56;1.96
1.51;2.02
0.66;2.06
1.35;1.93
2.45;1.75
2.82;1.68
3.51;1.70
3.84;1.67
3.51;1.65
2.95;1.65
2.15;1.70
0.35;1.72
0.57;1.70
2.14;1.70
2.17;1.81
-0.02;1.83
-0.79;1.73
3.04;1.70
4.91;1.75
2.65;1.70
3.72;1.66
6.32;1.78
5.73;1.89
1.87;1.94
-1.08;1.90
0.78;1.71
2.32;1.74
1.14;1.77
-1.09;1.78
-0.61;1.70
3.61;1.74
4.86;1.77
3.10;1.78
4.97;1.80
8.23;1.95
7.19;2.05
2.65;2.06
-0.58;2.00
0.85;1.84
1.79;1.67
-0.83;1.57
-1.63;1.51
1.02;1.46
3.05;1.49
4.13;1.52
4.84;1.53
6.75;1.67
6.68;1.86
3.73;1.96
0.95;1.94
-0.46;1.84
-0.28;1.69
-0.74;1.55
-1.42;1.46
0.36;1.41
2.59;1.43
3.63;1.47
4.75;1.59
5.84;1.72
5.63;1.88
4.88;1.97
3.71;2.01
1.35;1.96
-1.15;1.83
-1.66;1.65
-0.24;1.51
0.20;1.44
0.64;1.39
3.38;1.41
5.27;1.51
4.41;1.62
3.49;1.78
4.24;1.84
3.47;1.86
2.54;1.88
1.65;1.82
-0.21;1.76
-0.85;1.62
-0.32;1.45
-0.48;1.30
0.49;1.25
2.87;1.33
3.62;1.44
1.90;1.63
2.01;1.75
3.36;1.88
3.13;1.98
2.40;1.96
1.53;1.98
1.02;1.95
0.78;1.97
-0.42;1.89
-1.26;1.78
0.12;1.74
1.77;1.77
1.45;1.85
0.75;2.00
1.08;2.08
2.40;2.12
2.28;2.11
0.49;2.02
1.40;1.99
2.03;1.94
0.43;1.92
-1.01;1.83
-0.53;1.79
0.29;1.78
-0.28;1.81
-0.55;1.85
-0.53;1.94
-1.74;1.97
-0.74;1.88
0.60;1.62
0.59;1.53
1.32;1.57
1.44;1.62
0.59;1.62
0.03;1.60
-0.30;1.66
-2.02;1.68
-2.01;1.66
-0.83;1.65
-0.76;1.75
-2.82;1.80
-3.35;1.80
-0.51;2.19
1.65;2.24
0.08;2.19
-0.01;2.18
1.96;2.21
1.77;2.28
-1.31;2.33
-4.20;2.29
-2.93;2.12
-0.98;2.09
-1.72;2.11
-4.24;2.08
-4.82;1.97
-0.46;1.97
1.34;2.00
-1.10;2.01
0.36;1.98
3.23;2.05
2.58;2.17
-1.24;2.20
-4.65;2.18
-3.31;2.05
-1.40;1.93
-3.22;1.90
-4.01;1.94
-0.94;1.94
1.23;2.01
0.62;2.06
1.32;2.10
3.79;2.18
3.92;2.34
1.07;2.46
-2.26;2.42
-3.55;2.30
-2.59;2.19
-3.20;2.06
-4.93;1.94
-2.92;1.95
-0.34;1.95
0.50;1.96
1.57;1.98
3.24;2.06
3.73;2.20
3.06;2.36
1.72;2.35
-0.61;2.29
-2.67;2.14
-3.23;1.85
-3.06;1.62
-2.34;1.58
-1.39;1.53
0.76;1.59
2.67;1.62
3.46;1.77
3.36;1.96
3.43;2.03
2.93;2.06
2.45;2.11
0.58;2.06
-1.96;1.96
-2.16;1.82
-0.70;1.68
-1.19;1.53
0.65;1.51
3.50;1.70
3.82;1.80
2.70;1.98
3.12;2.10
3.79;2.15
2.99;2.17
2.49;2.14
1.32;1.99
0.80;1.96
0.58;1.89
-0.27;1.75
1.82;1.78
3.62;1.82
3.28;2.00
2.40;2.07
3.05;2.15
4.38;2.28
3.99;2.34
2.18;2.23
2.57;2.24
3.74;2.22
2.81;2.20
1.24;2.11
1.40;2.03
3.17;2.03
2.66;2.15
1.65;2.24
1.99;2.28
1.73;2.30
2.56;2.22
3.39;1.95
2.39;1.90
3.32;1.89
4.03;1.93
2.65;1.91
2.02;1.79
2.01;1.85
1.15;1.89
0.58;1.95
1.12;1.98
2.05;2.11
0.47;2.14
-0.34;2.04
1.37;2.13
3.46;2.17
2.62;2.18
2.15;2.17
2.92;2.07
3.04;2.07
1.07;2.10
-1.86;2.05
-1.98;1.92
0.61;1.91
0.90;1.95
-0.84;2.01
-2.92;1.91
-0.13;1.61
3.46;1.64
1.54;1.63
1.19;1.55
4.15;1.57
4.98;1.70
-0.20;1.70
-1.67;1.54
0.81;1.38
1.29;1.41
-1.05;1.43
-2.84;1.44
-0.91;1.33
2.35;1.37
1.76;1.38
0.22;1.35
3.09;1.44
5.18;1.55
2.23;1.64
-1.99;1.60
-3.12;1.50
-1.47;1.39
-1.09;1.41
-3.91;1.34
-4.38;1.29
-1.18;1.26
0.95;1.34
0.42;1.42
1.15;1.45
2.95;1.51
3.47;1.64
1.22;1.73
-2.11;1.71
-4.03;1.60
-2.94;1.49
-3.36;1.35
-5.10;1.26
-3.67;1.19
-1.35;1.24
-0.50;1.29
0.93;1.39
2.26;1.57
2.50;1.74
1.92;1.88
0.66;1.97
-1.51;2.00
-3.69;1.90
-4.69;1.75
-4.30;1.47
-3.50;1.40
-3.13;1.37
-1.72;1.48
0.02;1.59
1.30;1.69
1.23;1.78
0.89;1.81
0.62;1.87
-0.45;1.97
-2.90;1.96
-4.51;1.86
-3.75;1.72
-3.34;1.62
-3.45;1.50
-1.81;1.49
0.48;1.62
0.47;1.73
-0.16;1.87
0.66;2.02
1.29;2.14
0.23;2.20
-0.53;2.26
-1.93;2.19
-2.94;2.08
-2.63;1.92
-2.81;1.77
-3.04;1.66
-1.38;1.65
0.13;1.70
-0.43;1.81
-0.81;1.94
0.65;2.01
1.44;2.15
1.30;2.23
0.46;2.16
-0.18;2.07
0.51;2.05
0.35;2.01
-1.32;1.93
-1.90;1.83
-0.10;1.81
0.59;1.85
0.04;1.93
0.26;2.01
-0.16;2.06
0.55;2.13
2.30;2.08
0.81;2.00
1.22;1.96
2.91;1.88
1.78;1.84
0.60;1.77
0.50;1.79
0.32;1.82
-0.05;1.86
0.30;1.88
1.01;1.97
0.05;2.05
-0.24;2.05
1.00;1.93
1.97;1.95
1.88;1.99
2.29;1.98
2.77;1.95
2.75;2.00
0.49;2.00
-1.93;1.95
0.11;1.92
1.77;1.96
0.74;2.02
-1.54;1.99
-1.20;1.83
3.29;1.68
4.57;1.69
2.08;1.65
3.55;1.58
6.49;1.63
5.60;1.75
0.68;1.80
-1.76;1.69
0.79;1.50
1.97;1.50
-0.06;1.45
-1.72;1.49
0.11;1.43
3.82;1.51
4.01;1.59
2.67;1.62
4.73;1.63
7.16;1.77
5.98;1.92
2.22;2.01
-0.51;2.00
0.05;1.87
0.59;1.82
-1.95;1.73
-2.06;1.64
1.48;1.64
2.97;1.69
2.92;1.76
4.27;1.83
5.42;1.92
5.20;2.12
3.52;2.20
0.97;2.22
-1.41;2.14
-1.14;2.06
-1.65;1.83
-2.14;1.68
-0.20;1.62
1.83;1.70
2.92;1.81
3.50;1.98
3.99;2.06
3.38;2.13
2.78;2.19
1.39;2.18
-1.28;2.12
-3.31;1.94
-2.21;1.62
-0.91;1.46
-0.94;1.40
0.70;1.42
3.10;1.52
2.90;1.62
2.62;1.73
3.01;1.89
2.98;2.03
2.47;2.12
1.45;2.22
-0.86;2.21
-2.14;2.14
-1.59;2.01
-1.48;1.86
-1.24;1.75
0.26;1.79
1.95;1.94
1.37;2.07
0.57;2.18
1.68;2.32
2.24;2.40
1.25;2.49
0.42;2.51
-0.52;2.38
-0.66;2.30
-1.02;2.17
-2.22;2.06
-2.51;1.94
-0.35;1.97
0.59;2.01
-0.03;2.12
-0.49;2.16
-0.00;2.23
0.95;2.36
1.26;2.44
-0.40;2.34
-0.16;2.30
1.19;2.25
0.26;2.26
-1.94;2.21
-2.11;2.17
-0.70;2.16
0.89;2.90
1.95;2.95
1.48;2.99
2.85;2.94
4.14;2.96
3.23;3.10
1.06;3.17
-1.45;3.22
-3.16;3.14
-2.75;2.97
-3.07;2.72
-3.62;2.58
-1.93;2.52
0.38;2.58
1.00;2.63
1.95;2.73
2.92;2.82
2.71;2.95
2.13;3.07
1.40;3.18
-0.67;3.24
-3.00;3.15
-3.68;2.88
-2.56;2.53
-1.88;2.40
-1.35;2.36
0.98;2.47
2.53;2.53
2.49;2.61
2.33;2.71
2.56;2.74
1.98;2.75
1.62;2.82
0.32;2.77
-2.19;2.69
-2.98;2.55
-1.99;2.35
-1.91;2.17
-0.80;2.13
1.32;2.19
2.35;2.28
1.32;2.40
1.69;2.52
3.06;2.69
2.94;2.82
2.37;2.83
1.80;2.88
0.77;2.81
0.06;2.67
-0.70;2.54
-1.02;2.39
0.99;2.43
1.65;2.48
0.53;2.59
-0.07;2.62
0.91;2.68
2.30;2.81
2.49;2.87
0.82;2.78
1.26;2.79
2.25;2.77
1.08;2.76
-0.54;2.68
-0.69;2.64
0.44;2.60
0.26;2.62
0.06;2.64
-0.08;2.66
-1.04;2.67
0.19;2.66
1.36;2.43
0.51;2.36
1.59;2.41
2.21;2.44
0.96;2.46
0.79;2.41
0.90;2.47
-0.69;2.50
-0.91;2.56
0.37;2.57
0.50;2.68
-1.54;2.72
-1.89;2.62
0.59;2.68
2.84;2.71
1.72;2.71
1.27;2.80
2.45;2.70
2.60;2.73
0.23;2.74
-2.94;2.68
-1.93;2.52
0.22;2.52
-0.26;2.57
-2.05;2.58
-2.85;2.38
1.22;2.26
3.75;2.30
0.95;2.31
1.18;2.25
3.25;2.34
0.77;2.44
-3.21;2.41
-3.36;2.29
-1.28;2.17
-1.30;2.20
-3.81;2.15
-3.99;2.18
-0.32;2.14
2.16;2.21
1.02;2.29
1.01;2.34
3.96;2.41
4.60;2.60
1.85;2.71
-1.11;2.66
-2.49;2.57
-1.84;2.51
-2.40;2.40
-4.29;2.30
-2.22;2.29
0.82;2.28
1.44;2.34
1.58;2.36
3.08;2.42
3.75;2.52
2.99;2.65
1.59;2.74
-0.79;2.73
-2.94;2.61
-3.04;2.38
-3.03;2.05
-2.78;1.98
-1.20;1.94
0.56;2.01
1.46;2.04
2.75;2.14
3.06;2.26
2.66;2.35
2.18;2.48
1.47;2.66
-0.52;2.68
-3.04;2.63
-3.85;2.45
-2.19;2.21
-1.88;2.05
-1.26;2.01
0.95;2.07
1.99;2.15
1.03;2.19
1.13;2.26
1.51;2.33
0.88;2.39
0.53;2.44
-1.33;2.35
-2.17;2.23
-2.09;2.07
-2.23;1.90
-2.12;1.80
-0.19;1.83
1.31;1.91
0.64;2.03
0.01;2.10
